cpu_uso,temperatura,memoria_uso,trafico_red,Fallo
23.878330828451794,33.89908051729907,58.708653257251456,50.14682089006301,0
25.161141659456785,31.168256900758664,55.02164207627697,85.54263214598751,0
25.67441812180379,52.42062817936066,63.970553509437515,40.513830571609155,0
30.693443370362505,53.614920334891295,54.492017252077446,39.61793510120181,0
23.370990824490516,42.349941797507924,45.61993513183735,48.775514185555664,0
32.13293707372939,54.35878351489172,47.06990563896903,124.25698913564653,0
19.08066099604687,43.107433122671814,78.00745562326905,77.3278619161673,0
24.26398227103099,50.74208862156275,42.15615341617795,53.8839222541047,0
18.58310885866495,48.54014802730959,56.18817339384709,48.63207156355357,0
19.463175808536455,52.629334713635814,68.16981965623796,108.24541518490415,0
26.654987641590516,56.314100299053415,37.18673118167889,153.77735632332016,0
13.546012530431081,50.22886588073297,52.18590957824931,42.462931248983836,0
12.061075021321097,37.81824627763456,57.82380602181565,67.44112816437953,0
46.32411303931635,40.508332259087325,44.2409735122337,122.94627853106861,0
24.641985369477023,59.94910711054156,39.75414105301814,66.03906271671859,0
31.504189051435763,53.36871971660697,62.85265760872916,132.39384244477708,0
18.037933759193294,53.1398700427449,35.11427697841234,106.6726423807311,0
29.57176618688425,51.62121709588248,61.30203175914602,7.342205722900399,0
25.438791725258117,43.01793680584087,51.309071325235074,110.98055949973133,0
22.417179311124098,39.57468525888632,30.834102924627068,133.36402287640274,0
43.2579664754219,45.68203877208112,39.98526501546789,108.04190657126777,0
37.75155494034783,29.28089871704386,52.662524544601176,93.36636377351992,0
33.341764172448976,47.66946984206199,75.75161039253707,77.8382246364768,0
38.141517621182665,48.9465151250484,55.379068073830936,105.67512170513982,0
31.989481467964946,47.09360013814774,64.78389000170817,121.49848346900806,0
92.40643713276847,75.84840776211938,82.29777692137925,552.3066129956924,1
20.47683619261203,47.13965898049817,55.190903900795576,139.54104418589768,0
24.464117582920053,37.94461813200256,51.24485239371983,71.67255354561671,0
21.97722730778381,47.89099238496458,56.92322628901092,133.03410679310838,0
23.479111114069394,34.34365977202779,60.12851254564956,279.16337004103025,0
41.63163752154959,48.36182350984147,35.82856324997852,37.86175465346939,0
30.48521627944827,46.87490546506433,57.64227177046159,52.93207256916374,0
44.196030045136375,47.61473578388238,57.600635705474595,116.83891130125866,0
93.6292155676778,79.73923694791904,82.75398991488689,470.0126097564981,1
43.814540786904864,41.04457668514165,68.65429331163246,119.17417035274006,0
26.12298440064016,39.26976481337945,70.29126710481243,123.19888684134442,0
29.975961590811462,36.000806201630596,53.3727851211894,60.34230862415373,0
36.45484181141075,39.68720510767659,38.86086655521793,145.5564244592019,0
37.408243454201255,46.01799052184032,45.39648062071148,75.15363026219084,0
43.93454527524432,58.818550814215165,72.07917905278794,128.27901857882398,0
42.81016361735113,34.4542617886672,48.97609647782554,162.30717087288969,0
24.153822693428005,43.41935275646771,80.26103967201402,124.03655129661338,0
27.735159011501683,49.50886637495076,67.44406389242991,117.82836560541467,0
32.342147325365204,59.47758229054077,38.1193668092853,63.55319759900622,0
33.227185603380896,40.342043913093775,71.77413168437798,125.68180367574246,0
38.135172173696695,43.46793623785062,60.7171620006055,68.76780193684026,0
36.29628841923612,41.716084020527134,49.00154758593961,91.89386948711403,0
39.13584626233249,44.13804495253412,60.997859631685714,122.27791529362013,0
23.530632222944263,45.63765524379139,42.81302344419346,106.6246050038689,0
8.761042756901931,33.16529860675484,52.40798294112264,0.0,0
38.724573282801444,47.99470076607032,41.01757600041654,77.3331762815424,0
86.55137181507148,71.6890415328754,89.85169265999018,387.71031992738676,1
88.66137288954869,73.83381700647375,100.0,331.1047995546106,1
31.220098146453616,30.47751973717542,45.35878870994491,114.4052380511025,0
27.587423453814576,52.43997585123252,64.16559726835912,145.3182465922455,0
37.796605322693395,37.42659941900807,43.95817322250777,164.63926719671719,0
14.140166877620416,35.67286156473804,38.90488327315915,143.03736490803198,0
24.91859802352689,43.40395991233198,44.94612326598662,99.99473255092249,0
30.19147777415752,40.74523275169063,69.15115790295076,95.18912242696936,0
42.06508966508357,49.87426003456226,69.44293665440152,96.86453201082428,0
33.60647891435795,44.73619015480433,74.28422809899138,101.16697707072383,0
37.3463754545933,54.41397821826486,53.153226712172376,81.92255447976038,0
41.85704154662997,42.12637062089189,60.869566679791454,113.24891039439505,0
15.230750724680986,42.28002245656158,52.931287602289224,84.56267493937743,0
24.494480682915125,35.7161648663559,55.71955429234848,106.0347051404625,0
23.137208642449156,49.405524434002245,44.93651591680563,67.51371477863731,0
47.473631979155584,51.04848987497263,69.82518130908161,69.03897398549577,0
22.83177679397195,53.80333339451552,48.198240186371926,163.58253331450308,0
35.50052099024552,53.30301831829609,43.22863927583957,104.11860969858442,0
54.11676675578421,50.83225601889127,63.152576476142876,129.42267593210286,0
30.005279588565973,49.85252321161093,44.79060701646216,111.32899834442874,0
80.64301288529361,75.41699867523927,95.60845489985172,435.3271691528011,1
17.23695583461664,44.45524994704469,45.842723758654294,67.98435582813241,0
32.57550390722764,49.60434223305261,61.77731517176981,159.78924029077217,0
79.42136273202033,86.05584254779055,92.03087947337993,406.4694998097574,1
29.379959906339682,44.64439447966326,47.475665778035264,80.44891820346372,0
81.55244959611818,88.98468826899295,90.18817253980014,494.316325269165,1
33.31263431403564,34.13941425658749,35.76139784063085,119.18042251765213,0
30.870470682381715,41.77181187575767,51.68925134271792,87.63024369469082,0
29.60444846143345,52.206083891489286,43.32606528900452,116.66636242194375,0
30.976760985488315,52.20589170668728,58.271602171832974,75.81276599490356,0
95.04258551624751,87.22168742557875,91.14038252189924,319.75926712677426,1
40.807807255546216,31.31465860777202,36.10789938721644,73.81740233617079,0
25.467515909769865,47.815876540409086,70.78986208019468,167.9897096879457,0
36.659242520544616,31.25697596512718,53.602139768427584,114.32938376057811,0
41.05900424357309,46.35384457032802,61.162256431056825,51.37827151795772,0
22.091006183324467,48.99341131604501,56.24595082039237,53.67992773911071,0
22.226285151540935,49.092360667407185,46.51908182029176,190.38408110969914,0
41.73124637586641,51.71171414527371,49.942204034003645,136.69466597911392,0
41.09699841956223,47.449466006745745,55.89623011164263,90.23139839297323,0
20.90612545205261,52.520331033391706,59.71322035661349,66.96923618127367,0
31.598563919974005,40.76565265250278,45.54733080081377,107.75236033324472,0
42.35811620006939,40.5955149532939,53.64422652272067,50.83315865926731,0
18.003024716346918,43.724875912994534,64.02455660342595,79.05257869292423,0
26.922217650469996,43.09312988377419,42.436938998717125,68.49794237485173,0
35.868570938002705,53.26089721619069,41.57771818946041,122.6098849589892,0
27.00323351993213,58.38403828336888,57.85450187618641,67.84787279611658,0
31.764415552772252,39.42020503642514,40.24605810750295,108.44499107378667,0
34.190190093660455,44.689469811419066,34.81637459217507,139.51337685231974,0
23.85877434991684,41.86485648547629,56.233770917860824,113.07409625043738,0
26.978194130173787,35.75945968583889,79.67902984849115,115.73513377878851,0
27.99647422205836,40.79762938695459,62.78256097159597,157.97169713615304,0
20.114088928490823,35.56276068200757,42.84777323957809,110.70785017434648,0
40.235306441853446,40.500565319700364,48.381811238764236,141.55358847928375,0
27.81346722564964,50.07556731113256,45.72835732416279,92.43768316590501,0
31.31927966771957,50.67182031062734,62.554700392790025,98.71256196222878,0
41.254347844147695,35.40981360844899,61.5844057167388,88.85340914301649,0
9.325578999601234,49.79912822408892,54.837961064884276,39.46882123368911,0
23.995764342612947,55.188041387407274,37.99811766460972,99.3620109209292,0
86.50936358007999,70.8149612255488,100.0,378.75238577181403,1
14.768130952162252,44.93572352630403,51.405407065609694,89.73620656841906,0
51.69936588080543,47.01090759819199,72.17906686256933,152.23106313150083,0
44.898634386020824,42.41476860889268,69.52199314438383,129.48091422225255,0
85.92496632337146,74.25385012982653,85.41858828000028,347.812693373668,1
35.5623000940066,55.093596813668206,59.83019451682386,105.01634717903377,0
25.881766310363428,51.0212784687661,47.74337360037426,98.87332366201795,0
30.886575909614375,45.90557604692673,63.26455293465723,104.1653355208536,0
44.775300810552615,38.69037024071978,63.56652932908165,99.53559542179826,0
28.529979983715116,51.66734709866964,51.937753941828596,67.669446997323,0
14.624152035508246,40.391320974416885,57.78007221034073,110.25443934953861,0
23.743227125037876,41.11488308919123,53.072160563607106,88.54794388423251,0
80.6447918433687,87.18121420806746,97.29808888456925,466.2958983521859,1
37.774073527645115,45.88521453342483,72.69396841084618,146.13311053587557,0
35.3629090951719,51.610696559847725,74.0427958843971,125.17905988457908,0
19.93982618500298,44.43357863636118,62.26616381348998,71.00343384938013,0
44.473056993918064,38.50213912940803,70.22569187580348,2.331720523900529,0
21.680450825055487,38.0849386290216,57.07837171250497,120.04996347228811,0
36.045153263553665,51.73752020060071,53.448430515573904,130.68200873970838,0
18.466494894040405,48.11427126506919,63.50937267559941,121.45160250261874,0
34.46872500802698,47.057645715602135,55.231490564487316,40.407877385393036,0
40.240625258114626,45.26279289040775,68.03776147468459,143.8830122565051,0
21.818011165776927,43.93622832378773,77.65150144751206,102.173611765675,0
38.95193220027732,34.279252793294496,56.88815881207693,53.14067480116055,0
26.57121138442436,48.017067844910535,44.45801450836594,95.53924413976829,0
16.028818148870087,47.800000039294964,73.81349811754797,176.07062834806177,0
22.044429320591178,43.07749375443592,76.91976495174325,132.06558867614768,0
33.94671529822981,40.11596767271229,53.50338210116217,187.1021675472309,0
28.701793002665738,44.317322313780636,72.7326435436249,180.11788336305145,0
31.580534899201318,36.425000779379644,73.52911196228854,65.16934494237046,0
33.19651825918977,43.49531613344734,60.438662827394765,75.71691234497202,0
36.549755842216896,37.455954779458786,30.38737110575374,74.16367306950814,0
23.265093757561313,43.821305542690034,42.11568584563043,30.329435504667906,0
35.06240989305926,35.44870402467903,41.97791585997106,89.88479736886504,0
81.91679218802433,78.97590611542485,90.31560858280527,625.0138339795839,1
50.60747924881987,43.89186165393235,58.43664092746468,157.52782340834992,0
34.25843658629829,41.54066983853161,66.31831964173352,153.23215662559448,0
45.79212815507391,44.193430372134614,44.5973849813984,223.86355584570197,0
15.51986099583756,46.79319423985994,70.23535915119811,154.3716569734604,0
25.250963433774757,45.65466447507027,56.01967555162992,28.152089786617942,0
29.444523011033812,40.42424601553807,40.44811440852023,104.29143464386314,0
35.578103063518626,47.78633751556484,56.070378359350855,79.79930917019294,0
39.35678393147461,47.34106960393965,56.44761713072145,112.07167722611491,0
26.568077245025894,43.84443604497868,50.29324466387172,112.45046798670019,0
91.8244836484129,85.64767790274894,75.95542927184253,405.38748002026927,1
19.74247316359723,51.96190765019135,68.34750939870074,62.36256189428458,0
24.958201689923285,47.700249777271864,72.69378408853906,76.43283801209412,0
75.1403648733582,72.11695666131205,69.45405615718,449.91583877651516,1
36.33661024774059,42.74773107206854,58.68147954953742,109.82112688224673,0
27.702003694248063,57.25648159349,54.16177758179629,74.21969192497312,0
13.934228992613207,43.193940246616734,56.54619545627097,53.32328794514227,0
27.78486737047876,46.36468564688531,47.808366536515294,121.30385950456261,0
28.903901960741692,48.05364993360739,53.93714719277452,107.8655096700098,0
30.25210867540082,46.76536397964001,38.90643960813147,124.70482660338601,0
77.31991582249736,71.64752533484805,83.48511660252774,391.2598127817346,1
48.0930634973311,50.36471933600679,54.76563532639477,102.04305217860313,0
31.73180925851182,44.94320758871775,54.76818034873797,114.40065860952902,0
22.1510168691776,53.89745728204923,45.87279202689833,83.99030868272457,0
81.16432471239634,90.02306143531023,90.59603457896651,449.9840313881637,1
23.070948022040927,57.365582602293436,65.21691924115186,77.42788216757495,0
25.632357627617825,40.953205788990495,56.96137295940973,65.74847505358878,0
43.1759753560796,52.17942479710808,86.58863445612998,96.14554857647107,0
33.868085206892026,43.459873806382284,61.643528912298784,122.39247047723043,0
10.329302964128473,41.088429267805296,51.02200734040583,134.00017071878372,0
40.450884740847535,42.28659117135727,56.495960720890686,67.70888919958517,0
48.688178405438535,42.62328890333809,64.66287829485289,90.22731845441405,0
44.769344261182745,39.02323838746936,73.11428791238626,64.57057597464981,0
26.160287280476485,29.461554367837046,43.41007874924843,166.51109156717877,0
33.21357215450273,54.04442234028566,46.53354463265847,113.1425246075006,0
17.757017637106344,53.59621146725694,65.73916073878672,148.38125604545075,0
31.990596955734702,49.84938322294202,50.970568732243,85.91801375870833,0
37.441919714999365,47.55775969347599,64.15770760851588,155.75698122164292,0
29.28400748141933,38.812917734014896,59.73708866929592,142.53742887469838,0
42.20282896417717,46.94261101217323,43.93336867438342,65.65655097480057,0
28.250402433045913,45.40859203572527,29.768791696947737,131.8673664036648,0
7.806996272524649,62.923520715489786,59.87020320031479,65.09954893577455,0
36.86260190374514,38.7886937880096,42.572751327455265,75.04639005250958,0
33.92415967178767,35.58265158809331,46.728680522171345,190.27009888675065,0
50.740826697499735,41.55906642686749,62.667481770552946,97.65571696870111,0
27.808994711911357,30.39871485586664,58.972466833806564,122.53639803288529,0
46.77700814076441,59.592990448617115,51.347861547352586,109.85391811793995,0
